Open,High,Low,Close,Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,RETURN,Target,RSI,EMA20,MACD,ATR,RANGE,VIX_CHANGE,MOMENTUM_3,MOMENTUM_5,NEXT_DAY_RETURN
11697.349609375,11725.650390625,11557.400390625,11669.150390625,568400.0,24.75,25.920000076293945,24.21999931335449,25.209999084472656,0.0,0.0022976361491175,2,49.21437647741627,11725.588309771658,59.77909383499173,173.0555593774621,168.25,0.0185858215948548,-0.0051535619938539,-0.0083787987826899,0.01237019016319918
11734.4501953125,11836.2001953125,11723.2998046875,11813.5,674300.0,25.209999084472656,25.32999992370605,22.920000076293945,24.239999771118164,0.0,0.0123701901631991,2,55.10257933441441,11733.960851698168,60.24631353512086,172.62657689960767,112.900390625,-0.0384767690829442,0.0122271136255105,-0.006383870349328,0.008041647267956087
11783.349609375,11929.650390625,11756.400390625,11908.5,667300.0,24.239999771118164,24.239999771118164,20.670000076293945,23.200000762939453,0.0,0.008041647267956,2,58.51182996710608,11750.583627726914,67.50414875846946,172.67110712106427,173.25,-0.0429042499174386,0.02285607782303,0.0152520458142502,0.017785598915690537
12062.400390625,12131.099609375,12027.599609375,12120.2998046875,632500.0,23.200000762939453,23.200000762939453,19.989999771118164,20.96999931335449,0.0,0.0177855989156905,2,64.90939896342613,11785.79469219935,89.31691976313232,176.2374287106311,103.5,-0.096120748976321,0.0386617190592515,0.0385149267850057,0.011819014571289532
12156.650390625,12280.400390625,12131.849609375,12263.5498046875,576800.0,20.96999931335449,20.96999931335449,19.280000686645508,20.5,0.0,0.0118190145712895,2,68.45268974742915,11831.295179102985,116.8161914076627,175.08479708397888,148.55078125,-0.0224129389005358,0.0380962292874678,0.0533523494487166,0.016104635537461442
12399.400390625,12474.0498046875,12367.349609375,12461.0498046875,553400.0,20.5,21.049999237060547,17.579999923706055,20.11000061035156,0.0,0.0161046355374614,2,72.56575955979193,11891.271810111031,152.78495191083857,177.61445443512324,106.7001953125,-0.0190243604706554,0.0463996141149178,0.0678626453129538,0.01364650710436388
12556.400390625,12643.900390625,12475.25,12631.099609375,847500.0,20.11000061035156,21.850000381469727,19.899999618530277,21.57999992370605,0.0,0.0136465071043638,2,75.5246347510992,11961.731600517129,192.78969225836045,177.98846382815017,168.650390625,0.0730979248502765,0.0421441559135318,0.0692089227896051,0.009346041508720315
12680.599609375,12769.75,12571.099609375,12749.150390625,880500.0,21.57999992370605,22.3799991607666,19.0,22.030000686645508,0.0,0.0093460415087203,1,77.35089304014515,12036.723866241686,231.35256035390196,179.46431574221086,198.650390625,0.0208526767622978,0.0395970655863353,0.0705924667779316,-0.004576821525331454
12702.150390625,12741.150390625,12624.849609375,12690.7998046875,622000.0,22.030000686645508,22.030000686645508,19.790000915527344,20.6200008392334,0.0,-0.0045768215253314,1,74.39598770720472,12099.016812760336,254.2743896376869,175.5240632784815,116.30078125,-0.0640036224904362,0.0184374513866059,0.047069792760354,0.002296970330761372
12659.7001953125,12735.9501953125,12607.7001953125,12719.9501953125,513900.0,20.6200008392334,29.530000686645508,19.559999465942383,19.700000762939453,0.0,0.0022969703307613,2,74.91161370755843,12158.153325384352,271.6607612387961,172.14734447287566,128.25,-0.0446168787027143,0.0070342716537168,0.0372160098742819,0.012126619808373373
12932.5,12934.0498046875,12797.099609375,12874.2001953125,707700.0,19.1299991607666,20.40999984741211,18.399999618530277,19.799999237060547,0.0,0.0121266198083733,1,77.49437002679376,12226.34826537751,294.4915565246938,175.1439348230274,136.9501953125,0.0050760644796123,0.0098084814168837,0.0331553438193934,0.004975051165572175
12860.099609375,12948.849609375,12819.349609375,12938.25,731300.0,19.799999237060547,19.799999237060547,15.720000267028809,19.1200008392334,0.0,0.0049750511655721,0,78.48482101264273,12294.148430579651,314.13228874342167,171.8836537642397,129.5,-0.0343433547489419,0.0194983924670453,0.0243169953625437,-0.01287266861341374
12839.5,12963.0,12745.75,12771.7001953125,768800.0,19.1200008392334,19.979999542236328,16.329999923706055,19.56999969482422,0.0,-0.0128726686134137,2,69.87357882788031,12339.6295510304,312.6544473585964,175.124107066794,217.25,0.0235355039664768,0.0040684121561318,0.0017687299934967,0.00683930941371913
12813.400390625,12892.4501953125,12730.25,12859.0498046875,664000.0,19.56999969482422,19.809999465942383,17.0,19.6200008392334,0.0,0.0068393094137191,2,71.63157101217426,12389.09814661679,314.90164078377893,174.20097051291586,162.2001953125,0.0025549895344354,-0.001176802472787,0.0132576356564899,0.005241475198302092
12960.2998046875,12968.849609375,12825.7001953125,12926.4501953125,633100.0,19.6200008392334,20.86000061035156,16.90999984741211,20.799999237060547,0.0,0.005241475198302,2,72.94354844482473,12440.274532206857,318.45030906380816,171.983002195029,143.1494140625,0.0601426272861083,-0.0009120093279616,0.0162343402945162,0.0099563448098976
13002.599609375,13079.099609375,12978.0,13055.150390625,571900.0,20.799999237060547,22.0,20.020000457763672,21.059999465942383,0.0,0.0099563448098976,0,75.29322762609576,12498.83413777049,327.8682236207951,170.6020316141341,101.099609375,0.012500011462432,0.0221936148655081,0.014055257225096,-0.015070680468092346
13130.0,13145.849609375,12833.650390625,12858.400390625,679000.0,21.059999465942383,23.5,20.68000030517578,23.1299991607666,0.0,-0.0150706804680923,2,65.87482174892432,12533.078542804253,315.81538489910963,180.71611640955308,312.19921875,0.0982905862923577,-5.050249220306391e-05,-0.0061715927096013,0.010001213639976747
12906.4501953125,13018.0,12790.400390625,12987.0,549800.0,23.1299991607666,23.1299991607666,19.440000534057617,20.020000457763672,0.0,0.0100012136399767,1,68.63639784806404,12576.309157775277,313.0319002109027,184.0649373356564,227.599609375,-0.1344573634173818,0.0046841788559597,0.0168575680132641,-0.001389836350773832
13012.0498046875,13035.2998046875,12914.2998046875,12968.9501953125,1162400.0,20.020000457763672,21.280000686645508,17.6299991607666,19.81999969482422,0.0,-0.0013898363507738,2,67.80697876779325,12613.703542302632,305.8439218024978,179.56029895453813,121.0,-0.0099900478704481,-0.0066027730614578,0.0085465405527038,0.010802694687318537
13062.2001953125,13128.400390625,12962.7998046875,13109.0498046875,583600.0,19.81999969482422,21.239999771118164,19.25,20.18000030517578,0.0,0.0108026946873185,1,70.76049063817396,12660.879376815476,307.90295118420363,178.56317659617827,165.6005859375,0.0181635023155712,0.019493047847946,0.0141260443985786,0.0003585458429504751
13121.400390625,13128.5,12983.5498046875,13113.75,717700.0,20.18000030517578,20.549999237060547,17.959999084472656,19.90999984741211,0.0,0.0003585458429504,1,70.85708984624678,12704.009912356858,306.3822296570888,176.16224936162982,144.9501953125,-0.0133796062279751,0.0097597597597598,0.0044886200175129,0.0015365849299400214
13215.2998046875,13216.599609375,13107.900390625,13133.900390625,713700.0,19.90999984741211,19.90999984741211,17.719999313354492,19.0,0.0,0.00153658492994,2,71.29492876437547,12744.95186266811,303.30668435485313,171.34346146079912,108.69921875,-0.0457056682263304,0.0127188548670746,0.0214256821712337,0.009490662358873525
13177.400390625,13280.0498046875,13152.849609375,13258.5498046875,640500.0,19.0,19.040000915527344,16.530000686645508,18.030000686645508,0.0,0.0094906623588735,2,73.90651836392229,12793.865952384242,307.3841256603082,169.54388664663492,127.2001953125,-0.05105259543971,0.0114043353429431,0.0209093558702933,0.007331133249439903
13264.849609375,13366.650390625,13241.9501953125,13355.75,591700.0,18.030000686645508,18.31999969482422,16.950000762939453,18.020000457763672,0.0,0.0073311332494399,1,75.75862160506092,12847.378718823838,314.82961091702964,166.34076583705385,124.7001953125,-0.000554643843649,0.0184539128777045,0.029825066706425,0.002785331809333158
13393.849609375,13435.4501953125,13311.0498046875,13392.9501953125,543200.0,18.020000457763672,18.799999237060547,16.270000457763672,18.6200008392334,0.0,0.0027853318093331,2,76.44763929307192,12899.337907060852,320.04270342609016,163.3450247504786,124.400390625,0.0332963577262965,0.0197237528063187,0.0216568244727763,0.010165752285866914
13458.099609375,13548.900390625,13449.599609375,13529.099609375,502600.0,18.6200008392334,19.6299991607666,16.219999313354492,18.920000076293945,0.0,0.0101657522858669,1,78.82036124654324,12959.315212043151,331.3407467880188,162.81682264776583,99.30078125,0.0161116661406603,0.0204056860420622,0.0316728326660946,-0.0037548548058806697
13488.5,13503.5498046875,13399.2998046875,13478.2998046875,553400.0,18.920000076293945,19.38999938964844,17.420000076293945,18.709999084472656,0.0,-0.0037548548058806,1,75.75382623662587,13008.74231610452,332.36412116445354,160.45846422203255,104.25,-0.0110994181276147,0.0091758085234823,0.026222173445775,0.002637558535026452
13512.2998046875,13579.349609375,13402.849609375,13513.849609375,787700.0,18.709999084472656,19.290000915527344,17.360000610351562,18.790000915527344,0.0,0.0026375585350264,1,76.44448259483276,13056.84777260647,332.2141667488195,161.6042882061731,176.5,0.0042758864227352,0.0090270935305063,0.019255484834189,0.0032781762806703973
13571.4501953125,13597.5,13472.4501953125,13558.150390625,558400.0,18.790000915527344,19.63999938964844,15.329999923706056,19.399999618530277,0.0,0.0032781762806703,1,77.31179928938644,13104.590879084426,331.8447301211981,158.99325366912504,125.0498046875,0.0324640060288048,0.0021472812004332,0.0151545507084962,0.0007153791977927426
13547.2001953125,13589.650390625,13447.0498046875,13567.849609375,497600.0,19.399999618530277,19.82999992370605,15.6899995803833,19.350000381469727,0.0,0.0007153791977927,2,77.50707179879299,13148.71075815972,328.5473059956112,157.82234883115183,142.6005859375,-0.002577280311531,0.0066439985743866,0.0130590655167011,0.008464907059269056
13663.099609375,13692.349609375,13606.4501953125,13682.7001953125,462200.0,19.350000381469727,19.399999618530277,18.61000061035156,19.200000762939453,0.0,0.008464907059269,1,79.73161729413962,13199.566895031414,331.38159530538724,155.44218105749812,85.8994140625,-0.0077519181174755,0.0124946326041961,0.0113533487351267,0.004238929390550483
13713.5498046875,13773.25,13673.5498046875,13740.7001953125,416000.0,19.200000762939453,21.6200008392334,14.050000190734863,19.15999984741211,0.0,0.0042389293905504,1,80.76614266838087,13251.10339982009,334.45254453321286,151.4606106471411,99.7001953125,-0.002083380934263,0.0134642115206013,0.0194683598396989,0.0014445849987885229
13764.400390625,13772.849609375,13658.599609375,13760.5498046875,519400.0,19.15999984741211,19.489999771118164,14.5600004196167,18.6200008392334,0.0,0.0014445849987885,0,81.1212855572509,13299.622105045555,334.63057849908,148.80270988663102,114.25,-0.0281836645344047,0.0142027071982984,0.0182553604223445,-0.0314049525779333
13741.900390625,13777.5,13131.4501953125,13328.400390625,687300.0,18.6200008392334,23.68000030517578,18.6200008392334,23.190000534057617,0.0,-0.0314049525779333,2,56.61273938026204,13302.36289414836,296.48315238189207,184.3203595152645,646.0498046875,0.2454349886598807,-0.0258939975026916,-0.0169455267407908,0.010346283876607965
13373.650390625,13492.0498046875,13192.900390625,13466.2998046875,696200.0,23.190000534057617,24.479999542236328,16.59000015258789,21.989999771118164,0.0,0.0103462838766079,2,60.693663070546194,13317.975933247326,274.2173654929902,192.52243484006704,299.1494140625,-0.0517464741398816,-0.0199698986750769,-0.0074845909713896,0.010010159185716239
13473.5,13619.4501953125,13432.2001953125,13601.099609375,458700.0,21.989999771118164,22.07999992370605,19.399999618530277,20.5,0.0,0.0100101591857162,2,64.23499072475894,13344.940092878533,264.40093721615267,192.1458323514908,187.25,-0.0677580621476467,-0.0115874872425651,-0.0059637779658034,0.01089253037474136
13672.150390625,13771.75,13626.900390625,13749.25,471400.0,20.5,20.950000762939453,15.649999618530272,19.96999931335449,0.0,0.0108925303747413,2,67.68130999579724,13383.445798318671,265.51515206659315,190.61044365674147,144.849609375,-0.0258536920314882,0.0315754026770549,0.0006222248186753,0.009015051389166695
13815.150390625,13885.2998046875,13811.5498046875,13873.2001953125,403600.0,19.96999931335449,21.020000457763672,18.600000381469727,20.43000030517578,0.0,0.0090150513891666,1,70.263105698386,13430.089074222848,273.25006358897554,186.7132551589385,73.75,0.0230346022853227,0.0302161986979794,0.0081864745394566,0.004281594241144937
13910.349609375,13967.599609375,13859.900390625,13932.599609375,439600.0,20.43000030517578,21.209999084472656,17.6299991607666,20.790000915527344,0.0,0.0042815942411449,1,71.44054276368817,13477.947220427814,280.9346334124748,181.06939541544287,107.69921875,0.0176211749864907,0.0243730293520902,0.0453317128119128,0.003542094606974411
13980.900390625,13997.0,13864.9501953125,13981.9501953125,380700.0,20.790000915527344,21.59000015258789,20.790000915527344,21.11000061035156,0.0,0.0035420946069744,1,72.41770642127621,13525.947503750163,287.6905723699183,177.56799607773266,132.0498046875,0.0153920000352294,0.0169245737267487,0.0382919137479402,-1.4318125132972703e-05
13970.0,14024.849609375,13936.4501953125,13981.75,452400.0,21.11000061035156,21.51000022888184,19.190000534057617,21.100000381469727,0.0,-1.4318125132972703e-05,1,72.40688352524103,13569.35726529777,289.6891919000227,171.1988116480732,88.3994140625,-0.0004737199712316,0.007824424297155,0.027986736481411,0.0026284263414808606
13996.099609375,14049.849609375,13991.349609375,14018.5,358100.0,21.11000061035156,21.51000022888184,19.190000534057617,21.100000381469727,0.0,0.0026284263414808,2,73.1987321771854,13612.132763840838,290.8853845016747,163.83458291428224,58.5,0.0,0.0061654244744964,0.0195828863392548,0.00816067272711063
14104.349609375,14147.9501953125,13953.75,14132.900390625,495000.0,19.559999465942383,21.030000686645508,19.34000015258789,20.030000686645508,0.0,0.0081606727271106,1,75.55085477841092,13661.729680677425,297.63359636761925,166.00355522844066,194.2001953125,-0.0507108850938176,0.0107960758838281,0.0187195594135698,0.004712380865514287
14075.150390625,14215.599609375,14048.150390625,14199.5,492500.0,20.030000686645508,21.01000022888184,20.030000686645508,20.459999084472656,0.0,0.0047123808655142,1,76.8259299513916,13712.94590156529,304.84161044216125,166.10681690855205,167.44921875,0.0214677175779549,0.0155738730845567,0.0191565392035961,-0.0037501320469031096
14240.9501953125,14244.150390625,14039.900390625,14146.25,632300.0,20.459999084472656,21.6299991607666,20.43000030517578,21.0,0.0,-0.0037501320469031,1,73.52424742749261,13754.212958559072,302.7670732020797,168.83132998651263,204.25,0.0263930078050276,0.0091129578770909,0.011750850374405,-0.0006291696120880319
14253.75,14256.25,14123.099609375,14137.349609375,559200.0,21.0,21.0,20.13999938964844,20.6200008392334,0.0,-0.000629169612088,2,72.95984931553407,13790.702163398684,296.9813838250684,166.2826914606903,133.150390625,-0.0180951981317429,0.0003148128570233,0.0111287649525273,0.014847223590326086
14258.400390625,14367.2998046875,14221.650390625,14347.25,613500.0,20.6200008392334,20.850000381469727,17.3799991607666,20.63999938964844,0.0,0.014847223590326,2,77.37148704227423,13843.706719265476,305.80822377812,170.83037030724813,145.6494140625,0.0009698617653297,0.0104052959611253,0.0234511538324357,0.009583718134137165
14474.0498046875,14498.2001953125,14383.099609375,14484.75,672900.0,20.63999938964844,22.75,20.63999938964844,22.3799991607666,0.0,0.0095837181341371,2,79.70713910661425,13904.758460287812,320.2075060914467,169.41035780762326,115.1005859375,0.0843023169850878,0.0239286029866572,0.0248957821572419,0.005433314024232416
